Date/Time,S2 OFFICE CORE WALL 0:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S2 OFFICE CORE WALL 1:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S2 OFFICE CORE WALL 10:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S2 OFFICE CORE WALL 11:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S2 OFFICE CORE WALL 2:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S2 OFFICE CORE WALL 3:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S2 OFFICE CORE WALL 4:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S2 OFFICE CORE WALL 5:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S2 OFFICE CORE WALL 6:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S2 OFFICE CORE WALL 7:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S2 OFFICE CORE WALL 8:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S2 OFFICE CORE WALL 9:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S3 OFFICE CORE WALL 0:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S3 OFFICE CORE WALL 1:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S3 OFFICE CORE WALL 10:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S3 OFFICE CORE WALL 11:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S3 OFFICE CORE WALL 2:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S3 OFFICE CORE WALL 3:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S3 OFFICE CORE WALL 4:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S3 OFFICE CORE WALL 5:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S3 OFFICE CORE WALL 6:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S3 OFFICE CORE WALL 7:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S3 OFFICE CORE WALL 8:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S3 OFFICE CORE WALL 9:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S4 OFFICE CORE WALL 0:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S4 OFFICE CORE WALL 1:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S4 OFFICE CORE WALL 10:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S4 OFFICE CORE WALL 11:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S4 OFFICE CORE WALL 2:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S4 OFFICE CORE WALL 3:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S4 OFFICE CORE WALL 4:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S4 OFFICE CORE WALL 5:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S4 OFFICE CORE WALL 6:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S4 OFFICE CORE WALL 7:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S4 OFFICE CORE WALL 8:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S4 OFFICE CORE WALL 9:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S5 OFFICE CORE WALL 0:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S5 OFFICE CORE WALL 1:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S5 OFFICE CORE WALL 10:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S5 OFFICE CORE WALL 11:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S5 OFFICE CORE WALL 2:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S5 OFFICE CORE WALL 3:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S5 OFFICE CORE WALL 4:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S5 OFFICE CORE WALL 5:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S5 OFFICE CORE WALL 6:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S5 OFFICE CORE WALL 7:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S5 OFFICE CORE WALL 8:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S5 OFFICE CORE WALL 9:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S6 OFFICE CORE WALL 0:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S6 OFFICE CORE WALL 1:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S6 OFFICE CORE WALL 10:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S6 OFFICE CORE WALL 11:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S6 OFFICE CORE WALL 2:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S6 OFFICE CORE WALL 3:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S6 OFFICE CORE WALL 4:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S6 OFFICE CORE WALL 5:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S6 OFFICE CORE WALL 6:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S6 OFFICE CORE WALL 7:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S6 OFFICE CORE WALL 8:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S6 OFFICE CORE WALL 9:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S7 OFFICE CORE WALL 0:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S7 OFFICE CORE WALL 1:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S7 OFFICE CORE WALL 10:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S7 OFFICE CORE WALL 11:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S7 OFFICE CORE WALL 2:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S7 OFFICE CORE WALL 3:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S7 OFFICE CORE WALL 4:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S7 OFFICE CORE WALL 5:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S7 OFFICE CORE WALL 6:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S7 OFFICE CORE WALL 7:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S7 OFFICE CORE WALL 8:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S7 OFFICE CORE WALL 9:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S8 OFFICE CORE WALL 0:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S8 OFFICE CORE WALL 1:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S8 OFFICE CORE WALL 10:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S8 OFFICE CORE WALL 11:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S8 OFFICE CORE WALL 2:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S8 OFFICE CORE WALL 3:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S8 OFFICE CORE WALL 4:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S8 OFFICE CORE WALL 5:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S8 OFFICE CORE WALL 6:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S8 OFFICE CORE WALL 7:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S8 OFFICE CORE WALL 8:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S8 OFFICE CORE WALL 9:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly),S8 OFFICE CORE ROOF:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Hourly) 
 09/02  02:00:00,1.5589097775118413,1.747484518484894,0.9862556772253229,1.7782604433245915,1.4132413743332402,1.5400493135401295,1.7824402711429389,1.3134953142299229,1.5830311946229239,1.1790155521769839,0.9882725346138183,0.8826019441310615,1.5957526300537686,1.7639619251667174,1.0488806694936799,1.8126470485222577,1.4358073100714298,1.5773603337912706,1.8088578977992905,1.3415989729534826,1.6239976079182424,1.1784092958166044,1.1044634700616894,0.9017633934435572,1.6250896063295406,1.7792480012919719,1.087725668534111,1.8369493556194264,1.4608661853587102,1.5772786128855383,1.8251067388862854,1.3678174816805849,1.6554330542660274,1.1688987986341715,1.1696462158368484,0.9461653611275137,1.6455667169918167,1.7906133682611508,1.1193207908844725,1.8580020695598283,1.4809919994931003,1.575965797208945,1.8219593635715637,1.3876865743192693,1.6759027504922369,1.1627950248950379,1.178298095384245,0.9707675740442321,1.6246546060001739,1.7996298826511029,1.167372417973337,1.847159603196279,1.468708368455511,1.5674214854190998,1.8184074888961864,1.39974448707461,1.6926020275447283,1.17223762259877,1.1968874685147826,0.9872798049708583,1.6293114964676184,1.7947429082924052,1.1984002502661118,1.8300009646010709,1.4599646664709874,1.5490097108601922,1.8107640790941242,1.3901231275732753,1.7011592693951228,1.1887997895896872,1.1789683298069076,0.9966583208500821,1.4017121005284288,1.4823668010711096,1.2604682944248529,1.6150258094585173,1.3828910952465137,1.4528566416719547,1.7648294545615678,1.0574822594542828,1.651786955523274,1.2803725062659357,1.177439600911227,1.0657813277095854,1.4967951882605295 
 09/02  03:00:00,1.775323224049987,1.6114125278354757,1.9819286357624673,1.9507633878028559,1.6754173720448205,1.7053065508256105,1.5985165627973872,1.1552113013117665,1.2855774758154318,1.8210892224793572,1.802165688649387,1.5572338335292962,2.1211506681782148,1.8069500527127088,2.2601159973846025,2.232651909833569,2.026616847837189,2.046840328549198,1.782829012457574,1.3996780910228946,1.541823957449684,1.9714929583114598,2.099115474679594,1.7277609196935986,2.312570277390149,1.9413635458302903,2.419686357029006,2.4007720354320667,2.2289824522547136,2.2285147842980179,1.9068337572878782,1.560747546213684,1.7077799347865899,2.0733448338544648,2.269225601533886,1.8404379864900745,2.4533969676954698,2.046304254252142,2.5484307816131954,2.52740201510766,2.379100153629208,2.363913149991457,1.9887596961523757,1.6878132115517913,1.830652991504927,2.156490249518173,2.4078836506162397,1.9319201289488344,2.5486785525046367,2.1341211470826306,2.6786067627524838,2.610446757671386,2.474763048003195,2.4702210528891159,2.059251886406853,1.794146105851689,1.932354632244851,2.229822606882068,2.5164115901903498,2.0131594319092955,2.642384810466377,2.198627445532027,2.7751825271632897,2.679418614164568,2.5671007939543815,2.5630805523965636,2.1179305523191784,1.8802016604211556,2.01570916301672,2.2995784218323558,2.615149833218558,2.096013345738013,2.6451974578911985,2.0018030553842749,2.877721138573015,2.655172718991167,2.645022207905296,2.663753608042596,2.1341355176371485,2.088253819627879,2.046160623390781,2.3919855040390129,2.790162207498639,2.2721226828149536,2.3048546565002625 
 09/02  04:00:00,1.7622547163644989,1.5113796929683592,2.1828404526386206,1.9383630474653746,1.8853892539098205,1.8371985198267325,1.4984855107031885,1.4213828179484374,1.014808053958374,1.9437987078304762,2.06294729987381,1.7367251477534556,2.2426200390025157,1.7515921122214205,2.4917841368715014,2.28912278223632,2.268277098905503,2.237984790502452,1.7269278939810089,1.6583623218201445,1.403941615207211,2.1142676150418104,2.3888008497450055,1.9285821919819358,2.4487062646262589,1.9163448109382866,2.6725240747688199,2.496839020428057,2.4833416375677275,2.477059198100758,1.8810630578056789,1.8148116647929238,1.6356507157932219,2.2321641025447058,2.579627746715575,2.0593413876616988,2.6190049766185128,2.0450149104782584,2.814342913291535,2.652264940065944,2.641683851346123,2.648417463645423,1.9853997323520246,1.9414963933255197,1.8019974726272559,2.328913128403405,2.7284351745741595,2.166002339326275,2.752131907280837,2.1527737717768264,2.9469190227228259,2.762407313745697,2.779242075496707,2.7864596404274848,2.0761004709462007,2.0530740334308086,1.9374861880543524,2.413975219089925,2.8471647299517639,2.259695225083107,2.8629930586434289,2.233984964992002,3.0502230213650525,2.8595995278943446,2.893360654661054,2.9046256498982658,2.15300000040334,2.164161436930691,2.050706131276754,2.493477297263172,2.951696838149545,2.350024957397141,3.006300971822707,2.2054561869697495,3.153946696835705,2.9816461474859206,3.0107626061958085,3.0256743822959106,2.1840789504847888,2.3844144932606636,2.1666080149419995,2.5890647114552478,3.0960160834754206,2.500937969138702,2.4351524764072649 
 09/02  05:00:00,1.7657762102239199,2.0038878477852868,1.506165928644157,2.234550283522298,1.6241746722472852,2.016215928327647,2.2207307341114865,1.58278487689151,2.1107962414073935,1.7859106918323804,1.4858621231841598,1.5409925470754707,2.054261337140186,2.2515300097235868,1.8496513152733958,2.554457381533398,1.9348674666007187,2.3895116278689585,2.5169334457506884,1.9036755519885625,2.4676608854459727,2.061402744626168,1.8347600080626574,1.8797989857159412,2.2459327101430199,2.4176878800529324,2.065211064317188,2.7514745543576568,2.143155442003267,2.605275971555453,2.6977319919788278,2.109128467360098,2.6818645234221214,2.238740959434157,2.0544774542051367,2.0857581571824239,2.3939209987965079,2.547872791644908,2.2363962707043596,2.902053655745506,2.3105506801771655,2.7650322020497,2.824791950505134,2.267615734023502,2.8386837014184267,2.3789084764072419,2.2212876332775095,2.245518229477991,2.4953235024362327,2.6572200997554487,2.401787313179584,3.010788481018644,2.4180801836008078,2.8952224365745478,2.929976656850666,2.3985475915841389,2.9658290301061096,2.498647362088079,2.3606702060821225,2.378797461612956,2.5990986765368886,2.743998976632201,2.5247545931877615,3.101899034040813,2.524110331607814,3.0074494179044839,3.0182390525663758,2.50667931741272,3.0706139312447946,2.606586936307282,2.480344250284821,2.4973214979814939,2.604866559521026,2.6339974751061159,2.66903927894216,3.120369798043986,2.6015927334970825,3.1054960000084157,3.072538529088609,2.5939742306131055,3.1334685205177879,2.7234073980485937,2.607569087101167,2.6521370670670167,2.6309716843406827 
 09/02  06:00:00,1.802303179454735,2.314434716705002,1.4480739469234958,2.114922605979983,1.6728845434531883,1.9921901673247434,2.4628079183462145,2.0046910510005908,2.3298793548182075,2.013099229454139,1.4146158824414457,1.8961930256564535,2.1099740874733237,2.6574226195040295,1.8468656451445232,2.4195821504720764,1.9961006243552475,2.36241358333082,2.8397622934648,2.420783760867494,2.7428009550858998,2.3742130990004255,1.830923298217127,2.3495584773400615,2.3189618571678056,2.8699724002020057,2.101819499245205,2.619998354395302,2.21743023404106,2.5813385123252758,3.0629874091232396,2.6702374035883769,2.9857306106488346,2.5966461982715,2.093363071893575,2.6190014575848239,2.4826424937087969,3.030937361025313,2.2982049319515758,2.778523244818935,2.3917072086639097,2.7516825521247716,3.222768353739546,2.8556898860407506,3.163640169910439,2.767428402448204,2.2873168839703417,2.816407340635761,2.6006726088146765,3.163095256601712,2.4850658224975397,2.8967545617213257,2.5253052094717964,2.8925218272574706,3.353301797862175,3.0048583587284307,3.3072610191474456,2.909923271908051,2.45041011399443,2.9719094399062344,2.7178907013948807,3.2705560192264615,2.625149266411093,2.9980478511586456,2.6449712621316676,3.013715192071345,3.4632020131701286,3.126319801506789,3.426834663494421,3.035481654121417,2.589269678346472,3.115626472543395,2.7357248094160488,3.254250253093376,2.7664390893817436,3.017219401347132,2.731469249027557,3.1345332823880116,3.54540088043221,3.2160003978671898,3.514304805904423,3.1629559192734026,2.7201650469485165,3.2484891166449296,2.872785253467699 
 09/02  07:00:00,1.4783277568629048,2.2331806714747657,1.6524706682870889,1.6979932812783652,1.2545318191018345,1.4155503721000989,2.231679688871374,2.0325522224681999,2.0641059291369188,2.122860611826184,1.4377343953245106,2.0358304010749039,1.7946485943157776,2.6052344482106686,1.9171612473107738,1.9470219859531033,1.6362416080371026,1.7807696130407563,2.5971381641125976,2.467066796095788,2.481668018439226,2.4702880216661158,1.7391165410834662,2.454638734339376,2.0019943875620545,2.8243501911228807,2.094777052213672,2.1190298673495988,1.8778967804415763,2.004080638649941,2.8113173341145556,2.7138256651417884,2.722415954111104,2.679800552463526,1.9412685511658608,2.696310444389048,2.161634761580629,2.986330178990166,2.2468736390489818,2.259712172756822,2.0631968001350446,2.1839010216941205,2.963156345536275,2.893321747367894,2.897289421438394,2.838089721934129,2.1117869302270284,2.874820708872828,2.2692875215485954,3.1171349010823805,2.400155643242695,2.357889315934519,2.2035644521322488,2.3360147729187257,3.0874736816850669,3.036049830947744,3.0378831104578167,2.9686981245445644,2.251167636215821,3.01932614437854,2.3816726561146135,3.2222609655324847,2.5196029600180638,2.4416818790969927,2.3327266250979865,2.471327293509357,3.1921108082712048,3.1533613120328769,3.1546339306840456,3.082701084800066,2.377858014966121,3.1421010318633786,2.4597344080218574,3.247077603379829,2.650792992306213,2.4533313347578415,2.4747775728185208,2.611214979385881,3.267445192309973,3.251906468654792,3.2446000645470436,3.199736387347247,2.571531624384701,3.28685987364299,2.6530699767986976 
 09/02  08:00:00,1.1602493945245869,1.3541513602648108,1.7008405093053059,1.0235758819828638,1.3484602273695608,1.34652845585802,1.7359779635062696,2.299370082289038,1.5379494002626795,2.0081219732305777,1.558338698351143,2.0569841997964017,1.2874314339920892,1.5878718586166505,1.776174819420305,1.1746972296611285,1.463045315394975,1.4881449793745428,1.9259116662026002,2.4543654516712647,1.77980514636453,2.200411242322247,1.633966913608905,2.239703670826576,1.3725770320712745,1.7232779840100315,1.8298573331674817,1.2781745714552973,1.5396554422453939,1.611750545247677,2.0359573641513655,2.548367938450097,1.9191390623505152,2.3110175325405586,1.6908161685658033,2.347717252646856,1.4417387857488005,1.823169645338704,1.8818004962756854,1.3607448788961223,1.6006692097043447,1.7042950687611116,2.105898830463547,2.6194786957453846,2.0190977465407347,2.3929040815801079,1.7461421102600035,2.428617637070113,1.5367029015302834,1.9041270547936274,1.9483763805117945,1.4504009531130234,1.671294770730837,1.7843828738311512,2.1636801643333638,2.676770951435208,2.0997561894467666,2.458329159547343,1.7918344699202536,2.4935742735135437,1.5965901254574746,1.98781140433581,1.9992796437217273,1.54903795309911,1.7338444540975123,1.8593665115113503,2.2094626715956657,2.720626230902892,2.1632472168104228,2.5109247939099648,1.8409137084788408,2.5442920505364738,1.8512521829974463,2.137513650917184,2.0858217012046964,1.8409375301557656,1.8555669004114813,1.9816181814864998,2.1987243813851666,2.6927193288931208,2.1871261007296338,2.530515205785194,1.9998825502710498,2.5499326367497887,1.7639646686702826 
 09/02  09:00:00,1.524565955083902,1.2010776700062434,1.7852789958644413,1.470945732692458,1.5946436029016873,1.6499078920529485,1.6956861382209654,2.92654866076605,2.0213662876771258,2.855295627616685,1.6916242447862198,2.609146483688445,1.5925945285569967,1.2294912689803058,1.848810206773643,1.6006279822842416,1.6713275402637498,1.7574930601459354,1.7573388054760127,2.946920974787115,2.0810338284642819,2.8785696723696314,1.7523759038324276,2.634090163990385,1.6372358995230958,1.2534388457741437,1.8888803199081437,1.68280924153276,1.7192782262822429,1.8420565647816927,1.7946383910168962,2.961549863330885,2.1199244175313356,2.894867075931526,1.7924081268389756,2.6516126016009777,1.6719455577474163,1.2745132488457827,1.920731738609615,1.7400735604668476,1.7555720579180008,1.9053602664952425,1.8139443346970093,2.973892874599915,2.1495121473971587,2.9085456710046815,1.8246574797750775,2.66637822196445,1.709220924420413,1.2945271358594404,1.9517023329151158,1.7946532074260169,1.7903999879588913,1.9600495137338,1.8305055298469322,2.9842615710300017,2.1745547887617056,2.920183361571713,1.8525181976398824,2.678866099440849,1.7465611291540535,1.3371051179873348,1.986353469634361,1.866149018593954,1.827988186648979,2.0121968493152786,1.840704523881768,2.99081465243948,2.19300305186717,2.929048259986102,1.885401799141991,2.687332184874059,1.929518442579344,1.9271492133374296,2.0627822226276857,2.0660081259554126,1.9237095150472328,2.1070714425185388,1.7910515152876927,2.9622168875884138,2.1648979603767106,2.919605009340362,2.012423307548888,2.749752889862396,3.1624038887219467 
 09/02  10:00:00,1.575643022710809,1.4184144281226506,1.5788391856103837,1.9075895507893138,1.5907973793927602,1.9313057347444825,2.45042486895141,3.573470644676206,3.1884310429836946,3.5637593311418329,1.603412027731399,3.11953675401114,1.8585077947151619,1.6671420468231813,1.8563227166452745,2.2663595390033857,1.8679871286664885,2.284720369094782,2.67187937246225,3.66714902002079,3.3567024551216315,3.6580948603846119,1.8821984215774528,3.2284047230030188,2.0385289992354376,1.8298905015013352,2.038013155047326,2.4740056563163779,2.045324026404891,2.489443209521905,2.8082461927346809,3.73491787857013,3.463450390227944,3.7262217744580599,2.059125720897306,3.306583086730164,2.1793918727226475,1.9578765490408448,2.1823981785615307,2.6280269184646829,2.183176070502501,2.640835660713734,2.9090774716388458,3.7914286653733488,3.545991468656748,3.7830252473308407,2.2006449766853866,3.371533808101249,2.3191155873639048,2.0653732982976056,2.315903794724043,2.7680154324664385,2.30503900742374,2.7633987088840059,2.9926687499565767,3.8408088225298395,3.614947633477517,3.832719341121969,2.3155822206343106,3.4281155619196008,2.4147719985802995,2.1547205956345389,2.4135916978399747,2.8604836813495635,2.4032839609536547,2.868502771642915,3.062932125092381,3.8840343787896005,3.6736796380488507,3.8767389827205309,2.4116194595361795,3.4775472623521788,2.467973639529451,3.171766977031156,2.496607515603199,2.957741196057569,2.474777490785973,2.962922211228726,3.1029307021197387,3.910080434945224,3.7119610649464467,3.908718019542969,2.484929122541128,3.6985486134417568,4.176270729223587 
 09/02  11:00:00,1.6151324590275583,1.5394076162296962,1.702990008603286,1.9081462016263542,1.676326312444899,1.9904320764147708,2.325458634896545,3.5020224135620396,3.6372782966451355,3.615511118787602,1.7398176077949688,2.848148411295702,1.8402446103383404,1.7460377079737733,1.9140833428546096,2.240607941353533,1.887730483868791,2.307564562232805,2.5595698929390289,3.583954963132593,3.784168089347012,3.6958195115271836,1.9482565542457045,2.9504629516031826,1.9895516047005862,1.8867663477824735,2.0560967379121899,2.4354973336459388,2.030317710028673,2.4895256264224687,2.7121151735546684,3.643612336901915,3.877334350179856,3.754252726244402,2.0878035591667087,3.0243785523408577,2.111415424875352,1.999575350495807,2.1856425200829427,2.5846317447774447,2.144910302606025,2.6260040398525978,2.824781972206647,3.6935708204327719,3.9495246732158515,3.8031908368469957,2.2123562523193365,3.0860125020853657,2.255216450377166,2.095097036520936,2.3333463884606635,2.7330908864827658,2.26382053712675,2.7360770451952005,2.9131654548326417,3.7373952062209829,4.0098355564669438,3.846173295188242,2.3096537234760556,3.1398337038357986,2.3343342276248735,2.17151839341616,2.4145128730111868,2.8240577267214737,2.347764812488251,2.8270737775241647,2.9953061323145095,3.775949554882871,4.061532574394769,3.884366674118595,2.386392629692976,3.2100253181075408,2.3533072201880995,3.224705451841297,2.4523588768626047,2.8696783722523508,2.38502285531757,2.8869376095893708,3.054715108891361,3.803641732289689,4.100179507999453,3.9132332128042894,2.413988627877622,3.6700337433464069,4.05471231631077 
 09/02  12:00:00,1.7873011315614716,1.6768242668376792,1.939344367100196,1.9019681664693123,1.8623931260270064,2.027548113287725,2.1845686535316948,2.8415468934798424,3.385849823976199,3.3056707411671839,1.9470238538651553,2.4667253739162287,1.904565897439875,1.7800809148666908,2.0450420783224598,2.1136118808385526,1.9717829685474169,2.224352267303104,2.321298687060534,2.8940388829623466,3.4827209636712266,3.350818647541199,2.053273963170334,2.5289596259998645,1.9842888831873669,1.853484830101997,2.1177210842811076,2.2423495456636095,2.0470335648657276,2.341915375066797,2.6542954381693115,2.932510557962397,3.5450237388980279,3.3839366057033737,2.125918858909121,2.5743345706313609,2.0529505328630299,1.9142344577083268,2.19474620809173,2.3451812646229999,2.109121164189694,2.431892617766611,2.7966709950358328,2.965003086702844,3.5938083860658844,3.411922344397573,2.200001528890922,2.6125887858116028,2.1616287987601674,1.9663809912952857,2.3050248839887645,2.469981810486796,2.188505686087207,2.505191790408675,2.849535008460487,2.993452274811198,3.6347655315626228,3.436525430888084,2.2548736543415299,2.6459733285088804,2.2042752342124447,2.006997395388669,2.351550181996309,2.5329735953076586,2.2372277046805206,2.565353489349528,2.9180147374626999,3.017784637693119,3.6697638163615466,3.4581051701964489,2.2953339313347889,2.7488920190924746,2.2136631151424566,2.8689823310752518,2.3647217242611355,2.5643209782665505,2.2500163292602526,2.6000079440227608,2.97479526546161,3.0343010672766215,3.6943721996923459,3.4717216223528455,2.306909378980043,3.2671361547996065,4.346251434701682 
 09/02  13:00:00,2.5663662552019557,2.7043376812907469,2.690782963526613,2.7839184302804087,2.6196847442002006,3.1755288204002296,3.383860480203,3.1477496444910875,3.5364583227502277,3.3523041397484278,2.6842110459616106,3.0507115989491817,2.9661860159280186,3.1158829570676809,3.0712267513792015,3.2580141020140505,3.0107921783481457,3.610685372698958,3.801968088469506,3.50018882254634,3.9267320046684888,3.6696288760691067,3.0658926325391109,3.4131665952018079,3.2357936124633794,3.3766199956860079,3.329679294100997,3.553329556181648,3.27545141832403,3.8769155561137196,4.333372020297541,3.7268025757476788,4.1627360359654379,3.8819097522362635,3.3250229400625086,3.6458419949840428,3.45251988193009,3.578441695117091,3.5459381155929194,3.7813200342453756,3.487004604473121,4.0750140473187239,4.568276507815131,3.9038288825500415,4.3408060827961318,4.0510908152071389,3.5403471315749708,3.8274006605752759,3.66074647153323,3.7460521977291258,3.7526763796529,3.9885100641911808,3.6796333847081685,4.237921538719392,4.704262273285002,4.052008407846497,4.486372900468003,4.19466607050464,3.7182011248402939,3.9791958360329024,3.8169210725224986,3.889741081041725,3.907403131614965,4.1685174642526319,3.838077987634082,4.3771738348002409,4.824884110813756,4.180329335227518,4.610297618012715,4.320540447395836,3.8708939747377255,4.134953781297669,3.9529269702445477,4.231002800444849,4.034822057252927,4.377039241180887,3.969028235316243,4.495044183540295,4.928980348876514,4.2948149464424019,4.715017302472563,4.429548625331506,4.002595238727193,4.409983759293033,5.763504870051174 
